401.8571429,508.2857143,164.8571429,2252.0,155.7142857,143.1428571,44.2857143,938.2857143,700.4285714,44.4285714,82.5714286,425.0,368.2857143,134.1428571,429.0,218.1428571,277.1428571,214.1428571,12.7142857,288.2857143,113.2857143,261.7142857,159.0,36.7142857,374.4285714,21.0,47.1428571,38.7142857,401.7142857,132.7142857,160.4285714,1005.4285714,575.4285714,375.2857143,58.8571429,645.7142857,29.4285714,215.7142857,25.0,366.8571429,1602.4285714,77.4285714,250.7142857,4.5714286,104.4285714,218.8571429,90.1428571,20.5714286
401.2857143,517.1428571,164.4285714,2254.4285714,155.4285714,146.8571429,45.4285714,961.4285714,713.0,44.7142857,79.4285714,416.1428571,367.5714286,135.8571429,434.4285714,225.4285714,285.1428571,216.7142857,13.4285714,286.5714286,115.5714286,268.1428571,154.2857143,35.8571429,375.5714286,20.1428571,49.0,40.8571429,404.7142857,133.2857143,159.4285714,1019.7142857,577.5714286,380.7142857,58.8571429,640.8571429,29.8571429,222.5714286,24.2857143,366.5714286,1641.0,75.5714286,252.8571429,4.1428571,100.8571429,222.4285714,92.7142857,19.2857143
409.4285714,524.2857143,173.4285714,2267.4285714,156.4285714,143.1428571,44.5714286,996.8571429,717.4285714,47.0,82.1428571,418.5714286,371.7142857,139.7142857,442.0,235.7142857,289.4285714,216.7142857,13.1428571,278.0,118.0,271.2857143,161.8571429,36.5714286,387.5714286,21.0,50.0,41.8571429,407.0,129.5714286,162.2857143,1017.7142857,576.8571429,378.4285714,62.5714286,637.5714286,29.5714286,229.5714286,24.5714286,375.8571429,1690.4285714,78.7142857,263.1428571,4.5714286,103.8571429,227.7142857,93.7142857,18.0
416.4285714,541.5714286,176.0,2294.4285714,151.5714286,134.0,45.7142857,1033.5714286,743.0,48.4285714,81.8571429,419.5714286,406.5714286,141.2857143,442.8571429,247.7142857,288.7142857,214.4285714,13.2857143,277.4285714,114.8571429,270.5714286,166.2857143,37.0,393.2857143,20.0,51.2857143,42.4285714,411.4285714,126.4285714,160.1428571,1025.8571429,588.4285714,385.8571429,65.0,627.0,30.5714286,236.5714286,25.0,394.0,1731.0,80.5714286,265.1428571,4.7142857,101.0,226.5714286,96.7142857,19.1428571
419.4285714,559.8571429,175.1428571,2288.7142857,146.1428571,135.0,47.0,1054.5714286,754.4285714,47.8571429,80.2857143,409.2857143,433.7142857,134.7142857,440.0,251.1428571,287.1428571,214.0,12.8571429,284.4285714,116.0,271.1428571,167.4285714,36.5714286,402.2857143,18.4285714,50.7142857,43.2857143,411.7142857,119.2857143,161.0,1030.1428571,601.5714286,389.0,66.1428571,628.4285714,30.5714286,243.4285714,24.8571429,391.5714286,1746.5714286,81.2857143,271.8571429,5.4285714,97.5714286,230.0,93.8571429,18.1428571
428.5714286,566.2857143,172.5714286,2291.7142857,145.4285714,130.2857143,48.1428571,1087.0,761.7142857,47.5714286,78.5714286,404.1428571,412.2857143,135.2857143,435.1428571,254.0,287.2857143,219.7142857,14.5714286,278.7142857,115.4285714,271.1428571,169.4285714,36.8571429,404.7142857,17.1428571,54.1428571,42.2857143,414.0,117.8571429,159.1428571,1039.7142857,594.4285714,387.4285714,65.7142857,619.7142857,31.1428571,252.7142857,23.4285714,385.5714286,1752.2857143,83.7142857,274.4285714,6.2857143,98.4285714,234.1428571,95.4285714,18.4285714
430.1428571,577.7142857,172.8571429,2334.7142857,144.4285714,135.5714286,47.7142857,1105.5714286,771.4285714,49.2857143,81.8571429,401.5714286,428.0,134.4285714,435.2857143,268.8571429,294.0,219.1428571,15.7142857,278.4285714,113.2857143,271.0,168.4285714,36.4285714,425.0,17.2857143,58.4285714,41.8571429,420.1428571,117.4285714,158.4285714,1055.2857143,594.7142857,392.5714286,66.4285714,614.0,30.5714286,259.1428571,22.4285714,383.0,1785.4285714,85.8571429,279.0,6.0,99.0,239.4285714,91.5714286,16.0
434.0,591.1428571,172.1428571,2357.5714286,140.5714286,141.7142857,49.2857143,1122.7142857,778.7142857,50.2857143,84.8571429,411.4285714,427.2857143,132.5714286,434.2857143,280.5714286,288.4285714,222.5714286,17.1428571,279.1428571,112.4285714,272.4285714,169.7142857,36.5714286,437.7142857,16.7142857,57.2857143,40.7142857,418.4285714,114.5714286,160.7142857,1061.1428571,586.8571429,393.7142857,65.5714286,604.1428571,32.4285714,263.2857143,22.5714286,382.5714286,1806.1428571,86.1428571,285.0,6.7142857,103.0,243.4285714,91.0,16.0
437.1428571,591.2857143,172.5714286,2373.4285714,135.7142857,143.0,51.1428571,1128.7142857,784.0,50.2857143,85.7142857,403.7142857,425.1428571,134.4285714,428.0,285.7142857,283.5714286,229.1428571,16.5714286,279.5714286,107.2857143,269.8571429,172.8571429,38.4285714,442.1428571,17.4285714,56.0,38.2857143,418.0,104.0,160.5714286,1073.2857143,579.5714286,397.1428571,65.5714286,594.2857143,30.7142857,270.0,22.5714286,379.0,1832.4285714,88.7142857,295.1428571,8.1428571,103.1428571,240.2857143,89.8571429,17.8571429
438.4285714,605.7142857,173.8571429,2397.5714286,135.2857143,145.8571429,50.4285714,1143.0,813.0,48.4285714,84.0,402.4285714,402.0,135.7142857,429.2857143,286.4285714,280.5714286,237.0,17.1428571,287.5714286,103.7142857,275.4285714,165.0,40.1428571,441.7142857,17.0,56.0,38.0,417.7142857,103.8571429,161.8571429,1098.2857143,580.2857143,407.7142857,64.1428571,587.5714286,31.1428571,274.2857143,22.2857143,383.0,1857.2857143,90.1428571,294.7142857,8.4285714,103.4285714,242.4285714,90.4285714,18.4285714
449.1428571,613.8571429,181.1428571,2402.8571429,137.7142857,156.2857143,54.1428571,1162.0,824.5714286,46.7142857,84.7142857,412.0,377.1428571,138.4285714,438.7142857,288.5714286,283.7142857,251.0,17.4285714,295.8571429,104.2857143,279.2857143,163.5714286,40.4285714,458.1428571,16.0,56.5714286,37.4285714,429.0,99.8571429,168.0,1117.8571429,587.4285714,410.5714286,61.7142857,610.7142857,31.7142857,279.8571429,22.8571429,374.2857143,1897.1428571,94.8571429,302.0,9.0,101.5714286,246.1428571,90.0,16.4285714
442.5714286,608.8571429,183.5714286,2336.8571429,138.1428571,153.4285714,54.1428571,1152.8571429,823.5714286,46.2857143,86.0,407.8571429,338.2857143,138.4285714,432.5714286,285.1428571,278.1428571,255.5714286,17.8571429,294.7142857,100.1428571,270.8571429,161.8571429,39.2857143,458.0,15.8571429,58.5714286,37.1428571,425.7142857,101.0,167.1428571,1115.7142857,568.2857143,401.0,58.7142857,600.4285714,32.7142857,275.4285714,23.2857143,364.2857143,1913.4285714,93.1428571,308.8571429,9.0,101.1428571,240.8571429,90.0,16.8571429
431.5714286,612.0,184.4285714,2292.7142857,137.7142857,155.5714286,52.4285714,1138.4285714,811.8571429,44.0,84.1428571,403.2857143,330.2857143,141.1428571,435.8571429,280.7142857,273.4285714,254.4285714,17.2857143,293.5714286,94.2857143,262.2857143,157.0,39.1428571,458.8571429,16.0,57.5714286,37.7142857,429.0,103.5714286,169.0,1118.5714286,563.5714286,398.8571429,57.7142857,597.0,33.4285714,275.0,24.0,357.4285714,1907.1428571,90.5714286,312.4285714,9.1428571,102.1428571,236.5714286,88.4285714,15.7142857
427.0,600.8571429,178.7142857,2241.4285714,135.7142857,152.0,53.0,1135.4285714,825.4285714,42.4285714,78.5714286,406.1428571,312.2857143,140.7142857,437.7142857,268.5714286,266.7142857,250.8571429,17.1428571,288.2857143,91.4285714,262.4285714,151.4285714,39.4285714,454.5714286,15.5714286,55.7142857,37.8571429,429.0,99.5714286,168.8571429,1102.7142857,557.4285714,382.8571429,55.5714286,586.5714286,33.5714286,280.1428571,24.2857143,345.4285714,1886.5714286,90.8571429,315.5714286,10.1428571,101.5714286,234.5714286,89.0,16.2857143
422.0,598.2857143,181.0,2196.8571429,134.4285714,148.1428571,52.8571429,1140.8571429,811.1428571,40.2857143,77.0,390.1428571,311.0,140.8571429,442.2857143,257.0,275.4285714,249.0,18.2857143,279.0,88.8571429,258.8571429,142.8571429,41.1428571,449.8571429,14.2857143,56.7142857,37.1428571,428.5714286,99.4285714,164.4285714,1103.0,545.0,369.4285714,54.7142857,580.1428571,32.8571429,283.1428571,23.2857143,330.2857143,1884.7142857,90.0,314.5714286,9.7142857,98.8571429,232.4285714,85.5714286,15.2857143
414.1428571,594.0,180.8571429,2162.7142857,134.8571429,152.4285714,52.4285714,1138.5714286,810.0,38.0,77.1428571,390.5714286,306.4285714,138.8571429,450.1428571,252.5714286,276.7142857,244.8571429,18.5714286,273.1428571,88.8571429,257.2857143,134.5714286,42.8571429,447.2857143,13.5714286,57.1428571,34.8571429,428.5714286,102.0,161.0,1101.5714286,542.8571429,365.7142857,53.5714286,575.8571429,34.0,286.0,23.0,325.4285714,1861.5714286,88.7142857,309.4285714,9.0,97.1428571,235.2857143,84.0,15.1428571
411.0,588.8571429,176.0,2133.1428571,130.1428571,155.1428571,55.0,1125.2857143,809.1428571,39.0,77.7142857,388.4285714,305.5714286,139.2857143,452.1428571,251.8571429,277.4285714,237.8571429,18.7142857,269.2857143,90.0,246.4285714,135.4285714,42.5714286,453.2857143,13.8571429,56.5714286,33.5714286,433.5714286,101.7142857,161.2857143,1104.7142857,542.8571429,361.1428571,52.5714286,576.7142857,33.7142857,280.4285714,23.1428571,309.4285714,1855.0,89.1428571,310.4285714,9.0,97.0,229.7142857,82.1428571,15.1428571
400.8571429,573.2857143,166.5714286,2112.7142857,131.5714286,153.1428571,55.0,1106.1428571,812.4285714,36.5714286,76.0,380.0,299.4285714,138.0,452.0,246.8571429,278.0,232.4285714,19.4285714,260.4285714,89.4285714,243.7142857,133.2857143,43.5714286,451.0,14.7142857,53.5714286,32.8571429,427.0,104.8571429,161.0,1102.0,540.1428571,348.0,53.0,560.2857143,35.2857143,277.0,22.1428571,303.1428571,1862.1428571,86.4285714,311.7142857,9.4285714,94.8571429,227.2857143,78.5714286,16.8571429
387.8571429,561.8571429,162.5714286,2127.1428571,130.0,155.5714286,52.5714286,1100.7142857,809.7142857,33.2857143,73.4285714,376.1428571,300.0,138.1428571,458.2857143,240.2857143,279.4285714,227.1428571,19.7142857,248.0,84.8571429,239.2857143,129.4285714,44.0,442.5714286,15.0,50.0,32.4285714,426.0,108.0,157.7142857,1099.7142857,537.1428571,339.8571429,51.5714286,550.0,33.8571429,271.5714286,20.0,299.7142857,1830.1428571,87.0,306.1428571,8.8571429,95.0,222.5714286,77.0,16.1428571
386.1428571,556.7142857,164.8571429,2108.0,126.4285714,156.1428571,54.1428571,1100.5714286,813.5714286,33.2857143,72.5714286,366.0,295.2857143,132.2857143,448.7142857,234.0,280.4285714,226.5714286,18.7142857,246.7142857,83.0,234.4285714,126.2857143,43.1428571,427.8571429,14.5714286,47.1428571,30.0,419.2857143,108.1428571,154.8571429,1086.5714286,534.7142857,334.4285714,49.8571429,540.7142857,33.2857143,268.2857143,19.0,292.0,1821.2857143,86.5714286,304.2857143,8.4285714,95.7142857,220.1428571,75.5714286,16.1428571
374.4285714,560.2857143,160.7142857,2075.0,120.2857143,156.5714286,56.1428571,1081.0,802.0,31.2857143,73.0,352.7142857,294.0,129.2857143,441.0,228.7142857,275.8571429,226.8571429,18.5714286,236.8571429,80.0,224.0,121.2857143,42.4285714,412.4285714,13.7142857,46.7142857,29.4285714,412.5714286,107.5714286,149.4285714,1083.0,518.5714286,331.1428571,46.1428571,526.1428571,31.8571429,259.4285714,17.1428571,276.4285714,1796.2857143,82.7142857,301.2857143,7.5714286,92.2857143,213.2857143,72.1428571,15.5714286
366.4285714,553.7142857,156.1428571,2035.1428571,120.2857143,152.4285714,57.4285714,1054.2857143,811.2857143,28.4285714,71.5714286,348.2857143,279.5714286,124.0,433.7142857,221.5714286,261.4285714,222.4285714,15.8571429,229.8571429,78.0,215.7142857,121.7142857,39.4285714,407.7142857,13.8571429,45.2857143,28.2857143,396.4285714,105.1428571,144.8571429,1050.0,511.0,322.8571429,44.7142857,517.7142857,31.7142857,251.8571429,15.7142857,265.4285714,1751.4285714,80.8571429,298.1428571,8.2857143,90.7142857,200.7142857,72.0,15.5714286
355.1428571,550.8571429,155.5714286,1980.7142857,119.5714286,144.4285714,55.8571429,1042.5714286,817.4285714,28.7142857,68.4285714,337.2857143,271.5714286,119.0,419.1428571,214.0,250.4285714,216.8571429,15.0,221.8571429,77.1428571,202.0,118.2857143,37.7142857,399.2857143,12.5714286,44.8571429,29.5714286,392.1428571,103.5714286,145.0,1022.7142857,497.7142857,308.4285714,41.4285714,502.7142857,31.1428571,245.4285714,14.5714286,253.4285714,1716.5714286,78.2857143,298.2857143,9.1428571,90.2857143,191.1428571,71.0,15.1428571
342.5714286,539.7142857,152.2857143,1926.4285714,120.1428571,143.8571429,53.8571429,1041.0,805.0,25.5714286,66.1428571,335.2857143,259.7142857,115.8571429,409.5714286,206.1428571,246.5714286,216.0,14.7142857,215.5714286,74.0,197.7142857,115.4285714,35.4285714,394.8571429,11.5714286,44.5714286,28.8571429,385.4285714,103.4285714,143.5714286,996.1428571,479.7142857,292.8571429,39.2857143,488.2857143,30.1428571,250.7142857,14.4285714,248.8571429,1690.2857143,75.8571429,294.2857143,8.7142857,90.0,186.7142857,68.8571429,13.8571429
324.4285714,530.8571429,152.0,1873.0,121.4285714,142.8571429,50.4285714,1037.7142857,777.4285714,25.2857143,64.4285714,326.5714286,250.5714286,113.1428571,398.5714286,205.7142857,238.5714286,212.2857143,14.1428571,206.4285714,69.5714286,188.8571429,111.1428571,34.2857143,385.2857143,11.1428571,43.5714286,29.8571429,382.2857143,104.0,140.1428571,977.0,459.4285714,290.1428571,37.1428571,481.7142857,29.5714286,246.2857143,13.2857143,235.7142857,1648.7142857,73.5714286,286.7142857,8.2857143,91.7142857,184.5714286,71.4285714,12.2857143
315.1428571,526.1428571,149.4285714,1822.4285714,117.5714286,135.2857143,50.0,1027.5714286,758.7142857,25.1428571,62.0,321.2857143,234.0,110.0,390.5714286,203.7142857,232.1428571,208.5714286,13.7142857,202.1428571,69.4285714,183.1428571,106.1428571,31.8571429,382.4285714,10.5714286,43.4285714,29.8571429,374.0,101.2857143,138.1428571,947.0,437.1428571,287.1428571,37.0,471.0,30.4285714,246.7142857,13.1428571,226.8571429,1637.5714286,68.8571429,283.1428571,8.7142857,88.7142857,180.2857143,71.0,14.0
300.5714286,511.4285714,142.8571429,1762.1428571,117.8571429,132.4285714,48.1428571,1010.5714286,733.5714286,25.0,61.0,317.7142857,224.7142857,108.1428571,392.4285714,203.7142857,228.5714286,202.2857143,13.5714286,194.1428571,68.1428571,179.8571429,103.0,30.4285714,383.7142857,10.2857143,41.4285714,29.1428571,367.0,96.0,131.7142857,935.5714286,418.8571429,276.2857143,38.8571429,468.0,31.7142857,240.4285714,12.1428571,215.2857143,1595.5714286,65.8571429,280.1428571,9.0,83.0,176.4285714,68.2857143,13.4285714
293.8571429,503.0,143.8571429,1710.8571429,120.5714286,129.1428571,46.1428571,1009.5714286,718.5714286,25.4285714,59.5714286,315.5714286,210.1428571,103.1428571,393.7142857,196.1428571,225.2857143,197.5714286,13.2857143,186.0,67.5714286,181.0,102.5714286,29.0,385.2857143,10.2857143,38.4285714,28.5714286,361.4285714,97.0,134.7142857,923.2857143,410.8571429,270.1428571,41.1428571,466.8571429,31.2857143,242.2857143,12.0,210.4285714,1576.7142857,67.0,276.5714286,8.8571429,84.5714286,174.0,67.4285714,14.0
283.0,486.7142857,140.2857143,1646.7142857,116.7142857,130.1428571,41.2857143,1006.7142857,694.7142857,26.1428571,55.8571429,310.5714286,206.2857143,101.8571429,392.5714286,195.1428571,224.8571429,198.2857143,14.1428571,181.1428571,63.1428571,176.2857143,99.8571429,28.8571429,379.1428571,9.7142857,35.0,27.2857143,362.5714286,95.4285714,131.8571429,915.8571429,413.5714286,268.0,40.7142857,458.1428571,31.0,240.1428571,12.5714286,205.4285714,1558.1428571,67.8571429,272.0,8.2857143,84.4285714,173.7142857,65.2857143,13.7142857
278.1428571,473.8571429,137.0,1616.5714286,110.0,130.5714286,40.0,995.4285714,657.4285714,25.2857143,54.7142857,307.8571429,201.7142857,97.8571429,388.7142857,190.4285714,223.5714286,200.2857143,14.0,173.1428571,62.4285714,171.8571429,97.8571429,26.2857143,371.4285714,10.0,33.1428571,26.4285714,356.1428571,93.0,129.1428571,912.5714286,401.8571429,264.7142857,42.8571429,458.7142857,30.1428571,235.2857143,12.2857143,198.8571429,1526.2857143,69.2857143,266.7142857,9.1428571,85.4285714,170.8571429,62.1428571,11.7142857
270.2857143,460.2857143,130.1428571,1570.5714286,105.0,125.5714286,38.2857143,962.5714286,618.4285714,25.4285714,52.2857143,297.1428571,196.1428571,90.5714286,377.5714286,183.2857143,216.4285714,195.5714286,14.4285714,163.8571429,59.4285714,164.4285714,93.0,25.1428571,351.0,9.5714286,29.8571429,25.7142857,352.1428571,89.5714286,122.1428571,887.5714286,387.5714286,259.4285714,43.8571429,449.7142857,29.5714286,225.2857143,11.4285714,185.1428571,1471.7142857,68.0,261.5714286,10.0,83.1428571,167.8571429,60.4285714,11.2857143
265.4285714,450.2857143,124.4285714,1520.4285714,98.2857143,121.7142857,38.2857143,939.4285714,586.7142857,24.7142857,53.0,293.2857143,189.0,85.5714286,370.1428571,175.8571429,213.8571429,194.4285714,14.4285714,160.7142857,58.7142857,164.8571429,90.8571429,24.2857143,340.2857143,10.2857143,30.0,24.4285714,342.2857143,85.5714286,116.2857143,870.5714286,377.2857143,250.7142857,43.7142857,431.7142857,28.2857143,219.7142857,11.7142857,183.5714286,1438.0,68.5714286,259.4285714,10.1428571,82.4285714,160.0,56.0,10.4285714
261.2857143,432.4285714,123.4285714,1466.4285714,99.1428571,122.1428571,37.5714286,925.5714286,564.2857143,24.4285714,53.5714286,286.1428571,190.1428571,80.8571429,359.5714286,170.1428571,208.7142857,188.8571429,13.8571429,159.5714286,56.4285714,163.1428571,90.4285714,25.8571429,331.4285714,10.1428571,30.1428571,22.8571429,337.2857143,84.4285714,114.5714286,855.2857143,369.7142857,248.1428571,43.2857143,423.0,26.0,212.4285714,11.4285714,179.8571429,1405.1428571,71.1428571,250.5714286,10.2857143,82.5714286,158.1428571,54.0,9.0
260.5714286,418.8571429,119.5714286,1430.8571429,95.7142857,120.2857143,38.1428571,913.2857143,556.2857143,22.5714286,53.5714286,280.0,189.8571429,77.7142857,345.7142857,168.2857143,207.8571429,186.7142857,14.8571429,152.7142857,55.7142857,161.0,89.8571429,26.0,326.0,10.7142857,29.7142857,22.0,337.5714286,81.7142857,115.2857143,844.0,365.1428571,242.5714286,41.0,407.1428571,24.7142857,212.5714286,12.4285714,178.2857143,1380.2857143,73.2857143,242.7142857,9.7142857,82.7142857,152.5714286,53.7142857,8.4285714
253.8571429,395.4285714,114.5714286,1386.1428571,90.4285714,115.0,37.4285714,890.7142857,544.5714286,22.2857143,51.0,270.0,187.4285714,76.8571429,330.1428571,167.1428571,200.2857143,184.2857143,13.8571429,153.4285714,54.4285714,150.4285714,87.4285714,25.7142857,316.8571429,9.7142857,29.2857143,20.2857143,324.7142857,77.1428571,107.1428571,798.7142857,353.7142857,233.7142857,41.0,383.8571429,24.7142857,206.0,12.7142857,173.2857143,1346.8571429,71.7142857,240.2857143,9.1428571,80.5714286,149.7142857,52.7142857,7.4285714
245.4285714,378.2857143,111.8571429,1359.0,90.4285714,112.5714286,38.8571429,861.4285714,529.8571429,21.7142857,51.4285714,259.5714286,184.1428571,74.1428571,317.7142857,157.5714286,192.4285714,178.8571429,14.0,153.0,56.2857143,146.5714286,82.2857143,25.1428571,303.0,10.2857143,29.2857143,21.0,323.7142857,75.5714286,113.4285714,795.8571429,331.1428571,230.7142857,43.1428571,369.8571429,24.1428571,197.8571429,12.2857143,165.8571429,1301.5714286,68.0,243.1428571,9.0,79.1428571,148.1428571,50.4285714,7.5714286
234.2857143,363.5714286,108.7142857,1315.5714286,94.2857143,111.2857143,38.5714286,834.1428571,520.7142857,20.2857143,50.5714286,251.8571429,182.4285714,74.4285714,318.4285714,152.2857143,188.4285714,175.0,14.5714286,149.5714286,52.0,146.8571429,78.7142857,25.2857143,285.5714286,9.8571429,28.7142857,20.8571429,328.1428571,72.1428571,109.8571429,796.0,325.2857143,225.8571429,41.0,362.2857143,25.0,193.7142857,11.5714286,161.5714286,1284.0,66.7142857,233.0,8.1428571,74.5714286,143.7142857,51.4285714,8.5714286
230.7142857,349.2857143,109.7142857,1264.7142857,91.8571429,111.5714286,36.0,829.8571429,512.0,21.1428571,50.4285714,241.4285714,181.1428571,75.4285714,320.2857143,149.5714286,184.5714286,176.1428571,12.5714286,148.7142857,53.1428571,147.1428571,78.2857143,25.1428571,280.7142857,9.5714286,29.5714286,20.7142857,328.2857143,71.7142857,105.4285714,805.4285714,320.7142857,222.7142857,40.4285714,353.8571429,25.0,188.7142857,10.8571429,163.0,1267.2857143,64.2857143,231.4285714,7.4285714,72.5714286,136.2857143,52.4285714,8.5714286
227.0,339.1428571,107.7142857,1218.1428571,89.7142857,111.8571429,34.7142857,830.7142857,517.4285714,21.8571429,52.1428571,236.8571429,179.7142857,72.1428571,318.5714286,145.8571429,183.7142857,171.5714286,12.4285714,146.0,53.0,138.5714286,75.4285714,24.2857143,274.7142857,9.1428571,29.4285714,20.1428571,331.2857143,68.8571429,102.8571429,798.8571429,311.7142857,221.0,38.8571429,356.7142857,22.5714286,184.5714286,11.0,157.4285714,1229.0,61.8571429,231.1428571,7.2857143,71.5714286,133.0,51.8571429,8.8571429
222.2857143,328.5714286,105.8571429,1189.1428571,86.4285714,112.5714286,33.1428571,824.0,515.1428571,23.0,50.8571429,232.7142857,177.4285714,71.8571429,316.4285714,144.2857143,183.1428571,172.5714286,11.8571429,144.8571429,53.2857143,131.4285714,72.0,22.2857143,263.2857143,8.5714286,26.5714286,19.7142857,330.1428571,61.7142857,98.2857143,803.2857143,307.4285714,209.8571429,37.5714286,355.2857143,21.7142857,179.2857143,10.7142857,153.4285714,1181.2857143,56.5714286,226.7142857,7.0,68.7142857,126.4285714,53.7142857,8.5714286
216.0,315.2857143,107.4285714,1146.1428571,87.4285714,109.1428571,30.5714286,800.0,512.7142857,23.7142857,49.4285714,226.5714286,172.1428571,68.2857143,315.1428571,136.7142857,176.5714286,166.5714286,10.8571429,143.0,51.7142857,129.8571429,68.1428571,21.0,256.0,7.7142857,26.7142857,19.2857143,320.4285714,57.5714286,95.8571429,798.2857143,297.5714286,206.4285714,38.0,355.0,20.2857143,173.1428571,10.0,148.8571429,1155.0,54.7142857,226.5714286,6.8571429,65.4285714,122.1428571,50.5714286,9.0
206.5714286,305.1428571,105.4285714,1107.1428571,88.4285714,111.8571429,28.0,781.5714286,497.5714286,23.2857143,48.1428571,216.7142857,164.5714286,67.0,313.5714286,132.5714286,173.4285714,162.0,10.5714286,137.0,51.1428571,122.4285714,64.0,20.7142857,241.8571429,9.1428571,25.0,19.0,323.4285714,53.8571429,96.5714286,816.5714286,289.7142857,206.5714286,36.7142857,358.5714286,19.0,162.0,8.7142857,144.1428571,1119.8571429,54.8571429,216.8571429,7.5714286,62.1428571,114.4285714,49.0,9.1428571
200.7142857,298.5714286,103.4285714,1052.2857143,86.5714286,108.2857143,26.7142857,769.0,478.5714286,23.4285714,44.8571429,210.0,158.5714286,63.1428571,309.2857143,133.7142857,167.7142857,157.4285714,10.8571429,129.2857143,51.1428571,121.4285714,63.5714286,19.5714286,238.4285714,9.4285714,24.2857143,16.8571429,308.1428571,50.8571429,90.0,806.8571429,284.8571429,196.2857143,33.0,354.0,17.7142857,159.0,8.1428571,142.5714286,1094.0,52.5714286,208.1428571,7.5714286,58.2857143,108.0,49.0,9.1428571
196.2857143,284.2857143,99.0,1005.0,81.8571429,104.2857143,26.8571429,765.0,462.0,24.4285714,43.2857143,203.7142857,147.5714286,60.1428571,296.4285714,127.2857143,159.4285714,147.4285714,10.0,127.0,51.2857143,115.0,61.2857143,20.1428571,234.5714286,9.2857143,21.4285714,14.5714286,290.0,49.4285714,86.4285714,769.8571429,276.5714286,187.5714286,32.7142857,340.7142857,15.2857143,153.0,8.1428571,138.2857143,1060.7142857,49.4285714,206.5714286,6.5714286,58.1428571,103.1428571,44.4285714,9.5714286
188.2857143,273.5714286,94.5714286,964.2857143,80.8571429,98.8571429,28.5714286,760.0,449.2857143,22.5714286,41.7142857,198.7142857,136.4285714,56.8571429,283.7142857,122.8571429,151.5714286,137.4285714,11.2857143,123.1428571,49.1428571,111.4285714,58.7142857,18.5714286,225.7142857,10.0,19.4285714,14.1428571,280.2857143,43.5714286,84.5714286,741.2857143,270.1428571,178.4285714,31.2857143,331.8571429,16.1428571,151.0,7.8571429,132.5714286,1011.4285714,48.0,199.4285714,6.4285714,55.8571429,100.7142857,39.0,10.7142857
179.1428571,259.8571429,92.7142857,923.0,77.8571429,92.7142857,27.0,732.4285714,432.0,23.7142857,39.7142857,190.7142857,127.2857143,57.7142857,269.1428571,117.1428571,142.1428571,130.1428571,10.5714286,115.0,48.1428571,107.2857143,56.1428571,17.0,219.0,9.8571429,17.7142857,13.7142857,266.7142857,39.0,85.0,719.7142857,267.5714286,172.5714286,32.2857143,314.8571429,16.0,147.0,7.8571429,131.1428571,981.0,47.2857143,188.8571429,5.8571429,54.4285714,97.0,36.5714286,10.4285714
170.2857143,250.7142857,89.7142857,890.1428571,76.5714286,88.8571429,27.1428571,711.1428571,415.0,22.8571429,40.0,186.2857143,120.1428571,54.1428571,259.7142857,112.1428571,136.5714286,123.8571429,10.4285714,109.0,47.8571429,110.1428571,55.0,18.2857143,216.1428571,10.2857143,17.8571429,14.0,259.2857143,37.0,84.1428571,698.5714286,261.0,169.7142857,33.2857143,297.7142857,16.1428571,139.5714286,7.8571429,128.0,969.7142857,48.5714286,187.0,5.1428571,53.2857143,97.8571429,33.2857143,10.2857143
162.0,243.8571429,82.8571429,860.4285714,73.7142857,88.0,25.2857143,703.5714286,397.0,21.7142857,40.1428571,180.4285714,116.1428571,54.8571429,248.4285714,106.8571429,133.1428571,122.0,9.8571429,107.8571429,47.2857143,104.2857143,52.5714286,19.7142857,209.0,10.5714286,16.2857143,14.1428571,252.0,34.8571429,79.4285714,683.2857143,251.0,164.0,33.7142857,284.8571429,15.2857143,133.8571429,8.0,126.1428571,929.1428571,45.1428571,181.8571429,5.1428571,55.5714286,95.4285714,33.8571429,10.1428571
153.7142857,231.8571429,76.2857143,813.1428571,69.4285714,85.4285714,25.1428571,702.2857143,375.0,21.0,39.4285714,180.4285714,111.0,51.8571429,238.0,97.1428571,126.4285714,120.0,9.7142857,103.1428571,45.5714286,104.4285714,48.1428571,19.4285714,208.8571429,10.0,16.7142857,14.2857143,244.2857143,34.4285714,77.5714286,662.4285714,240.5714286,151.4285714,32.7142857,275.4285714,16.1428571,136.5714286,8.0,117.5714286,862.8571429,40.2857143,181.1428571,4.5714286,58.2857143,92.8571429,32.7142857,8.4285714
144.1428571,216.2857143,71.8571429,788.4285714,70.0,84.7142857,25.0,707.7142857,367.5714286,20.0,42.2857143,178.0,109.2857143,52.2857143,232.1428571,90.2857143,121.5714286,113.5714286,8.7142857,99.5714286,42.2857143,98.1428571,43.7142857,21.1428571,199.8571429,9.4285714,17.4285714,14.7142857,246.2857143,33.4285714,73.5714286,644.4285714,226.5714286,149.0,32.4285714,273.1428571,16.0,132.4285714,8.1428571,112.8571429,825.8571429,39.7142857,176.4285714,4.1428571,60.8571429,89.7142857,32.2857143,7.7142857
