3041.2857143,2467.1428571,1380.2857143,8512.4285714,1848.7142857,693.0,452.2857143,10758.2857143,5208.1428571,1199.2857143,1811.1428571,3365.8571429,3462.7142857,1349.0,3898.2857143,1839.2857143,1882.1428571,1210.0,480.7142857,3231.0,2373.8571429,2068.8571429,1660.5714286,905.4285714,6078.1428571,462.5714286,1017.0,409.2857143,2275.2857143,605.7142857,1047.8571429,5340.2857143,6771.4285714,1833.5714286,1615.5714286,4749.4285714,348.7142857,3695.5714286,402.8571429,4643.4285714,14225.5714286,1462.5714286,3533.8571429,219.2857143,3016.0,3347.1428571,1799.0,512.7142857
2950.8571429,2420.5714286,1315.1428571,8351.1428571,1812.7142857,705.7142857,454.4285714,9019.5714286,5001.8571429,1204.8571429,1737.5714286,3274.8571429,3348.4285714,1182.7142857,3758.1428571,1458.5714286,1754.0,1203.7142857,457.2857143,3226.8571429,2217.7142857,1997.2857143,1546.8571429,919.5714286,5936.8571429,470.0,781.2857143,380.8571429,2286.1428571,609.7142857,1016.1428571,5301.4285714,6647.8571429,1873.2857143,1649.5714286,4830.8571429,110.4285714,3585.8571429,407.4285714,4580.0,13354.2857143,1439.5714286,3486.8571429,213.5714286,2801.1428571,3251.2857143,1788.8571429,528.1428571
2864.2857143,2443.1428571,1274.5714286,7956.7142857,1798.2857143,637.8571429,467.1428571,8227.4285714,4816.2857143,1223.0,1729.2857143,3155.5714286,3282.7142857,1177.5714286,3645.8571429,1437.7142857,1733.4285714,1214.4285714,466.4285714,3226.8571429,2191.7142857,1917.1428571,1472.1428571,929.5714286,5764.4285714,491.2857143,596.2857143,401.0,2185.2857143,587.5714286,955.8571429,5054.2857143,6523.0,1887.2857143,1592.2857143,4736.5714286,331.1428571,3403.5714286,412.5714286,4472.1428571,12401.5714286,1398.5714286,3427.7142857,206.5714286,2928.0,3178.7142857,1694.8571429,529.7142857
2806.4285714,2467.1428571,1211.1428571,6907.0,1791.7142857,484.4285714,460.2857143,7729.8571429,4631.7142857,1211.0,1729.2857143,3112.1428571,3120.7142857,1073.1428571,3474.8571429,1269.5714286,1696.5714286,1191.2857143,466.2857143,3284.2857143,2224.1428571,1834.5714286,1355.5714286,903.2857143,5464.4285714,513.5714286,470.4285714,447.4285714,2165.5714286,581.1428571,913.1428571,5067.1428571,6329.8571429,1759.5714286,1592.7142857,4647.2857143,321.5714286,3199.4285714,402.1428571,4062.1428571,11720.1428571,1387.5714286,3262.8571429,207.7142857,2820.5714286,3134.0,1747.0,558.2857143
2731.4285714,2492.0,1130.8571429,5943.4285714,1801.4285714,484.4285714,462.8571429,7729.8571429,4631.7142857,1219.2857143,1632.7142857,3112.1428571,3046.7142857,1073.7142857,3383.1428571,1269.5714286,1696.5714286,1232.7142857,469.0,3284.2857143,2224.1428571,1820.1428571,1355.5714286,903.2857143,5464.4285714,525.2857143,669.7142857,447.4285714,2110.0,581.1428571,913.1428571,5115.2857143,6138.8571429,1759.5714286,1592.7142857,4656.4285714,321.5714286,3199.4285714,402.1428571,3762.2857143,11358.4285714,1387.5714286,3238.2857143,204.1428571,2820.5714286,3134.0,1701.8571429,558.2857143
2666.1428571,2509.4285714,1084.8571429,7622.5714286,1827.1428571,484.4285714,453.0,7729.8571429,4631.7142857,1233.4285714,1632.7142857,3112.1428571,2909.1428571,1073.7142857,3222.8571429,1269.5714286,1696.5714286,1243.8571429,468.8571429,3284.2857143,2224.1428571,1782.1428571,1355.5714286,903.2857143,5464.4285714,525.4285714,669.7142857,447.4285714,1995.8571429,581.1428571,913.1428571,4990.5714286,6115.7142857,1759.5714286,1592.7142857,4610.7142857,321.5714286,3199.4285714,402.1428571,3827.8571429,11750.5714286,1387.5714286,3238.2857143,199.5714286,2820.5714286,3134.0,1669.2857143,558.2857143
2619.5714286,2500.7142857,1095.4285714,7492.1428571,1846.7142857,484.1428571,450.8571429,7729.8571429,4153.2857143,1259.0,1632.7142857,2863.7142857,2879.5714286,1006.7142857,3174.7142857,1250.1428571,1662.7142857,1218.2857143,468.8571429,3359.2857143,2270.8571429,1746.1428571,1225.0,849.7142857,5130.7142857,560.2857143,853.7142857,293.2857143,1929.5714286,649.2857143,880.0,4932.0,5941.7142857,1666.4285714,1630.0,4684.8571429,300.1428571,2846.8571429,393.5714286,3645.1428571,11837.1428571,1356.5714286,3101.7142857,209.5714286,2970.8571429,2962.8571429,1647.1428571,490.8571429
2443.0,2384.8571429,1009.5714286,7425.4285714,1907.2857143,506.8571429,453.4285714,7729.8571429,3635.0,1191.1428571,1595.1428571,2774.5714286,2842.4285714,1001.7142857,3343.2857143,1216.2857143,1678.2857143,1218.0,522.1428571,3359.2857143,2252.4285714,1687.8571429,1203.7142857,853.8571429,5000.4285714,586.8571429,759.5714286,493.7142857,1890.0,677.8571429,833.1428571,4890.4285714,6008.7142857,1689.8571429,1621.4285714,4751.1428571,295.0,2791.4285714,404.8571429,3484.5714286,12046.4285714,1328.5714286,3002.5714286,202.5714286,2998.2857143,2893.0,1604.2857143,482.5714286
2317.7142857,2568.0,965.2857143,7318.2857143,1939.7142857,501.1428571,457.2857143,7936.7142857,3593.8571429,1238.2857143,1544.5714286,2693.5714286,2696.4285714,990.5714286,3266.7142857,1093.7142857,1630.5714286,1215.1428571,558.2857143,3496.7142857,2313.0,1674.2857143,1138.1428571,856.8571429,4786.2857143,605.7142857,633.7142857,537.5714286,1839.4285714,666.2857143,829.7142857,4963.8571429,5948.8571429,1583.5714286,1582.4285714,4789.5714286,519.7142857,2856.2857143,394.8571429,3489.7142857,11122.8571429,1337.4285714,2918.8571429,194.1428571,3061.7142857,2908.2857143,1570.2857143,481.5714286
2080.0,2529.5714286,888.7142857,7453.5714286,1965.8571429,440.2857143,441.2857143,7334.5714286,3640.0,1318.2857143,1553.4285714,2669.0,2659.2857143,999.0,3037.1428571,1001.5714286,1577.4285714,1225.7142857,588.1428571,3496.7142857,2396.2857143,1657.7142857,999.5714286,861.8571429,4616.5714286,607.7142857,767.0,508.2857143,1850.1428571,707.0,842.1428571,4946.1428571,5813.8571429,1514.8571429,1591.4285714,4703.2857143,295.4285714,2758.1428571,378.2857143,3167.1428571,10909.0,1352.5714286,2828.1428571,184.8571429,2894.1428571,2799.2857143,1639.4285714,464.4285714
1976.5714286,2621.5714286,816.1428571,7462.4285714,2020.1428571,476.1428571,450.7142857,5328.4285714,3503.8571429,1337.1428571,1553.4285714,2677.5714286,2644.2857143,977.5714286,3065.5714286,1054.5714286,1538.5714286,1249.5714286,591.5714286,3814.7142857,2515.4285714,1630.8571429,902.0,852.8571429,4496.2857143,616.4285714,857.0,472.7142857,1769.7142857,718.1428571,833.2857143,4898.8571429,5690.8571429,1546.5714286,1531.2857143,4754.2857143,288.4285714,2681.2857143,374.1428571,3105.1428571,10489.1428571,1358.7142857,2755.8571429,177.4285714,2916.2857143,2911.0,1490.8571429,471.8571429
1768.4285714,2625.2857143,763.2857143,7433.1428571,2049.0,476.1428571,453.4285714,5328.4285714,3503.8571429,1350.8571429,1415.8571429,2677.5714286,2560.4285714,977.5714286,2970.8571429,1054.5714286,1538.5714286,1209.5714286,610.8571429,3814.7142857,2515.4285714,1572.4285714,902.0,852.8571429,4496.2857143,614.2857143,657.7142857,472.7142857,1727.0,718.1428571,833.2857143,4828.5714286,5793.0,1546.5714286,1531.2857143,4563.4285714,288.4285714,2681.2857143,374.1428571,3072.0,9835.7142857,1358.7142857,2780.4285714,184.4285714,2916.2857143,2911.0,1463.5714286,471.8571429
1662.5714286,2579.0,773.1428571,7031.1428571,2068.1428571,476.1428571,456.4285714,5328.4285714,3503.8571429,1342.2857143,1415.8571429,2677.5714286,2603.0,977.5714286,2919.5714286,1054.5714286,1538.5714286,1206.4285714,610.8571429,3814.7142857,2515.4285714,1558.2857143,902.0,852.8571429,4496.2857143,622.5714286,657.7142857,472.7142857,1776.1428571,718.1428571,833.2857143,4435.1428571,5675.7142857,1546.5714286,1531.2857143,4791.8571429,288.4285714,2681.2857143,374.1428571,2935.4285714,9492.8571429,1358.7142857,2780.4285714,170.0,2916.2857143,2911.0,1413.7142857,471.8571429
1540.0,2601.0,733.8571429,6730.4285714,2105.0,426.5714286,448.0,5328.4285714,3473.8571429,1297.2857143,1415.8571429,2742.5714286,2618.5714286,955.8571429,2848.4285714,864.1428571,1395.4285714,1223.2857143,610.8571429,3964.7142857,2623.0,1553.4285714,871.7142857,884.5714286,4095.8571429,619.8571429,659.7142857,657.1428571,1788.5714286,686.1428571,817.5714286,4820.7142857,5751.5714286,1331.2857143,1485.7142857,4920.8571429,272.2857143,2446.7142857,371.1428571,2903.0,9073.7142857,1376.4285714,2748.2857143,168.5714286,2650.0,2890.2857143,1368.4285714,434.8571429
1477.8571429,2762.5714286,726.2857143,6535.7142857,2137.1428571,406.2857143,447.0,5328.4285714,3332.2857143,1365.4285714,1410.0,2840.0,2573.8571429,955.1428571,2566.0,862.5714286,1373.8571429,1177.1428571,595.4285714,3964.7142857,2756.1428571,1497.4285714,789.8571429,887.7142857,3983.7142857,617.7142857,517.4285714,483.1428571,1754.2857143,676.0,706.7142857,4654.0,5501.5714286,1336.1428571,1486.7142857,4846.4285714,264.5714286,2366.8571429,361.4285714,2833.2857143,8368.1428571,1395.5714286,2575.0,168.0,2599.4285714,3064.8571429,1343.7142857,426.4285714
1353.7142857,2570.1428571,687.5714286,6359.7142857,2181.8571429,395.8571429,466.1428571,5328.4285714,2828.5714286,1320.5714286,1408.5714286,2831.8571429,2535.2857143,936.7142857,2395.0,844.2857143,1374.2857143,1170.2857143,591.8571429,4097.4285714,3016.2857143,1488.2857143,752.1428571,893.5714286,3816.2857143,609.2857143,632.2857143,459.1428571,1733.5714286,704.2857143,688.0,4812.7142857,5477.5714286,1278.4285714,1420.8571429,4856.1428571,267.5714286,2137.7142857,344.4285714,2595.1428571,8476.4285714,1422.5714286,2684.7142857,170.5714286,2581.7142857,2975.0,1329.7142857,445.4285714
1290.8571429,2539.4285714,671.7142857,6159.2857143,2208.0,450.5714286,457.5714286,5328.4285714,2953.8571429,1237.1428571,1327.8571429,2837.0,2375.4285714,929.2857143,2413.1428571,858.4285714,1387.1428571,1158.7142857,556.8571429,4097.4285714,2986.7142857,1416.0,753.7142857,905.5714286,3675.7142857,615.4285714,610.7142857,470.5714286,1696.1428571,706.5714286,525.1428571,4897.5714286,5446.2857143,1224.2857143,1357.4285714,5039.1428571,258.5714286,2089.2857143,345.2857143,2483.0,8173.8571429,1437.0,2649.5714286,180.1428571,2581.2857143,3047.0,1267.4285714,451.7142857
1177.1428571,2405.1428571,654.8571429,6093.7142857,2192.7142857,420.2857143,440.4285714,3597.7142857,2943.4285714,1223.4285714,1327.8571429,2748.5714286,2431.2857143,890.7142857,2127.1428571,774.7142857,1412.2857143,1108.1428571,517.2857143,4210.5714286,2979.4285714,1384.8571429,722.1428571,953.5714286,3549.2857143,592.8571429,638.7142857,492.1428571,1724.1428571,732.5714286,582.5714286,4905.1428571,5505.8571429,1080.4285714,1343.4285714,5049.8571429,264.4285714,1949.1428571,332.0,2328.5714286,7897.8571429,1425.8571429,2690.1428571,193.1428571,2440.7142857,2981.4285714,1242.2857143,447.7142857
1097.0,2321.7142857,689.8571429,6064.5714286,2183.0,420.2857143,438.7142857,3597.7142857,2943.4285714,1206.0,824.7142857,2748.5714286,2425.7142857,890.4285714,2112.4285714,774.7142857,1412.2857143,1104.1428571,497.1428571,4210.5714286,2979.4285714,1323.1428571,722.1428571,953.5714286,3549.2857143,593.8571429,638.7142857,492.1428571,1708.8571429,732.5714286,582.5714286,4928.8571429,5090.2857143,1080.4285714,1343.4285714,5242.0,264.4285714,1949.1428571,332.0,2293.2857143,7621.1428571,1425.8571429,2690.1428571,196.8571429,2440.7142857,2981.4285714,1199.4285714,447.7142857
1062.8571429,2311.2857143,677.7142857,5856.8571429,2165.7142857,420.2857143,425.7142857,3597.7142857,2943.4285714,1187.0,824.7142857,2748.5714286,2332.4285714,890.4285714,2144.8571429,774.7142857,1412.2857143,1138.5714286,496.1428571,4210.5714286,2979.4285714,1287.7142857,722.1428571,953.5714286,3549.2857143,587.1428571,638.7142857,492.1428571,1705.8571429,732.5714286,582.5714286,4731.1428571,5369.4285714,1080.4285714,1343.4285714,4994.4285714,264.4285714,1949.1428571,332.0,2240.1428571,7467.0,1425.8571429,2690.1428571,207.2857143,2440.7142857,2981.4285714,1205.7142857,447.7142857
1024.4285714,2260.8571429,690.2857143,5771.7142857,2144.0,263.5714286,424.8571429,3597.7142857,1830.0,1028.7142857,824.7142857,1730.1428571,2230.7142857,882.5714286,2073.0,737.4285714,933.5714286,1100.1428571,496.1428571,4214.5714286,2930.8571429,1285.1428571,647.8571429,743.0,3378.4285714,567.5714286,452.7142857,398.7142857,1664.1428571,480.8571429,549.0,4958.7142857,5187.1428571,1234.7142857,1288.8571429,4821.0,173.2857143,1671.0,280.7142857,2169.0,7422.5714286,954.4285714,1581.2857143,211.5714286,2385.4285714,2867.2857143,1193.0,451.1428571
929.7142857,2228.7142857,688.2857143,5721.5714286,2117.4285714,415.2857143,408.0,3597.7142857,2421.4285714,1044.2857143,349.1428571,2415.8571429,2152.4285714,887.8571429,2042.0,753.0,1377.1428571,1066.1428571,367.8571429,4214.5714286,3045.2857143,1255.2857143,629.7142857,884.5714286,3301.8571429,545.8571429,611.1428571,539.8571429,1663.2857143,750.5714286,658.2857143,4871.5714286,5033.2857143,1222.2857143,1249.4285714,4797.4285714,269.1428571,1630.1428571,235.4285714,2049.8571429,7364.4285714,1397.5714286,2443.0,217.1428571,2315.7142857,2652.2857143,1177.1428571,457.8571429
893.1428571,2268.4285714,661.4285714,5575.5714286,2101.4285714,395.7142857,392.7142857,3597.7142857,2578.8571429,1137.7142857,1166.7142857,2413.4285714,2178.1428571,855.4285714,1997.8571429,700.2857143,1419.1428571,1071.2857143,375.1428571,4389.5714286,2830.0,1169.2857143,613.2857143,880.1428571,3247.8571429,535.2857143,616.0,548.4285714,1648.1428571,733.0,651.4285714,4639.5714286,4940.8571429,1239.7142857,1192.8571429,4775.5714286,262.8571429,1592.2857143,330.8571429,1998.1428571,6810.2857143,1379.0,2220.1428571,245.7142857,2386.0,2675.1428571,1138.8571429,425.1428571
862.8571429,2248.0,645.4285714,5348.5714286,2111.2857143,447.1428571,396.0,3597.7142857,2057.2857143,1225.4285714,1166.7142857,2285.5714286,2228.0,852.5714286,1951.2857143,681.8571429,1428.7142857,1032.0,393.2857143,4389.5714286,2865.5714286,1165.1428571,529.8571429,879.2857143,3245.0,516.1428571,609.8571429,551.2857143,1587.1428571,712.0,739.2857143,4493.8571429,4774.0,1194.0,1165.8571429,4692.0,274.1428571,1492.0,310.4285714,1932.4285714,6449.4285714,1300.1428571,2179.7142857,225.7142857,2377.4285714,2632.7142857,1101.5714286,414.2857143
876.2857143,2204.7142857,641.8571429,5504.1428571,2120.1428571,445.0,385.4285714,2686.7142857,1861.7142857,1202.2857143,1166.7142857,2238.2857143,2043.7142857,815.0,1932.1428571,649.2857143,1403.7142857,1016.5714286,405.0,4371.5714286,2822.1428571,1143.4285714,502.7142857,855.5714286,3117.0,512.1428571,592.0,548.4285714,1517.7142857,687.4285714,608.2857143,4552.2857143,4529.1428571,1298.8571429,1093.2857143,4648.5714286,262.1428571,1424.1428571,305.8571429,1849.0,6143.4285714,1279.5714286,2111.2857143,218.0,2431.5714286,2123.5714286,1087.5714286,404.8571429
857.4285714,2222.4285714,595.4285714,5337.8571429,2134.1428571,445.0,369.4285714,2686.7142857,1861.7142857,1201.1428571,1166.7142857,2238.2857143,1980.0,812.4285714,1839.0,649.2857143,1403.7142857,970.4285714,396.7142857,4371.5714286,2822.1428571,1109.0,502.7142857,855.5714286,3117.0,504.5714286,592.0,548.4285714,1464.0,687.4285714,608.2857143,4623.4285714,4604.0,1298.8571429,1093.2857143,4561.1428571,262.1428571,1424.1428571,305.8571429,1770.7142857,6137.1428571,1279.5714286,2111.2857143,230.0,2431.5714286,2878.5714286,1074.0,404.8571429
841.8571429,1910.7142857,592.8571429,5372.7142857,2160.0,445.0,325.0,2686.7142857,1861.7142857,1215.2857143,1166.7142857,2238.2857143,1962.0,812.4285714,1752.1428571,649.2857143,1403.7142857,904.4285714,397.7142857,4371.5714286,2822.1428571,1098.4285714,502.7142857,855.5714286,3117.0,499.7142857,592.0,548.4285714,1387.2857143,687.4285714,608.2857143,4784.2857143,4192.0,1298.8571429,1093.2857143,4508.2857143,262.1428571,1424.1428571,305.8571429,1739.8571429,5981.8571429,1279.5714286,2111.2857143,235.1428571,2431.5714286,2878.5714286,1043.7142857,404.8571429
823.4285714,1659.2857143,572.7142857,5471.7142857,2205.5714286,608.8571429,357.7142857,2686.7142857,2335.4285714,1399.5714286,1166.7142857,3023.4285714,1904.1428571,774.8571429,1745.8571429,594.0,1831.0,890.8571429,397.5714286,4301.7142857,2772.7142857,1052.0,464.0,1037.2857143,2751.8571429,501.0,752.4285714,688.2857143,1360.5714286,955.5714286,565.1428571,4442.8571429,4174.0,1106.2857143,1147.5714286,4533.5714286,354.5714286,1217.5714286,305.8571429,1596.2857143,5924.2857143,1713.2857143,2817.5714286,232.4285714,1497.7142857,2462.8571429,1034.0,432.5714286
834.1428571,2178.0,562.4285714,5372.7142857,2252.0,499.7142857,361.1428571,2686.7142857,1573.2857143,1331.4285714,1166.7142857,2197.2857143,1900.4285714,785.7142857,1659.2857143,515.7142857,1488.1428571,909.7142857,523.8571429,4301.7142857,2449.5714286,1054.4285714,529.4285714,910.2857143,2641.2857143,489.2857143,574.2857143,544.4285714,1302.8571429,682.5714286,561.0,4437.1428571,4054.1428571,1081.5714286,1146.2857143,4421.4285714,256.1428571,1172.0,245.0,1545.5714286,5551.0,1281.4285714,1982.8571429,232.2857143,2286.8571429,2270.1428571,1034.5714286,421.0
784.0,2131.1428571,559.2857143,5574.4285714,2329.8571429,520.2857143,357.1428571,2686.7142857,1526.2857143,1263.5714286,986.7142857,2130.4285714,1786.5714286,782.2857143,1589.7142857,507.7142857,1420.5714286,853.1428571,489.0,4005.4285714,2373.8571429,1030.2857143,490.7142857,896.1428571,2551.4285714,476.5714286,560.0,548.8571429,1211.4285714,671.2857143,565.0,4468.0,3900.7142857,1035.4285714,1171.5714286,4373.2857143,247.2857143,1158.8571429,310.8571429,1481.4285714,5025.7142857,1219.2857143,1906.1428571,202.2857143,2199.1428571,2213.8571429,1017.7142857,421.1428571
786.1428571,2146.7142857,520.0,5761.5714286,2362.0,449.1428571,340.7142857,2686.7142857,1438.4285714,1176.8571429,986.7142857,2082.5714286,1719.5714286,794.0,1517.5714286,519.2857143,1362.2857143,845.4285714,452.4285714,4005.4285714,2293.1428571,1001.8571429,475.7142857,851.7142857,2443.1428571,478.0,569.0,547.7142857,1187.1428571,707.8571429,570.4285714,4448.1428571,3749.4285714,1030.7142857,1192.0,4181.1428571,244.8571429,1078.2857143,322.7142857,1430.4285714,4785.4285714,1374.5714286,1788.4285714,226.7142857,2242.1428571,2168.2857143,994.2857143,428.2857143
851.1428571,2243.1428571,506.8571429,5578.7142857,2457.4285714,443.2857143,333.8571429,2080.5714286,1385.7142857,1171.1428571,986.7142857,2162.2857143,1654.5714286,798.8571429,1464.0,536.7142857,1334.4285714,816.1428571,457.0,3887.5714286,2120.7142857,950.7142857,472.4285714,842.5714286,2361.2857143,470.4285714,468.8571429,534.7142857,1233.2857143,733.7142857,604.7142857,4083.4285714,3626.7142857,1012.1428571,1251.4285714,4098.1428571,227.5714286,1012.8571429,325.7142857,1367.5714286,4592.1428571,1392.5714286,1688.1428571,227.1428571,2213.5714286,2512.8571429,941.8571429,433.8571429
873.7142857,2337.7142857,489.4285714,5746.4285714,2496.1428571,443.2857143,312.0,2080.5714286,1385.7142857,1163.0,986.7142857,2162.2857143,1606.0,799.5714286,1396.0,536.7142857,1334.4285714,812.4285714,463.1428571,3887.5714286,2120.7142857,969.7142857,472.4285714,842.5714286,2361.2857143,474.7142857,468.8571429,534.7142857,1188.7142857,733.7142857,604.7142857,3992.2857143,3592.0,1012.1428571,1251.4285714,4120.8571429,227.5714286,1012.8571429,325.7142857,1360.2857143,4355.5714286,1392.5714286,1688.1428571,214.8571429,2213.5714286,1757.8571429,899.1428571,433.8571429
855.1428571,2549.7142857,469.8571429,3965.5714286,2535.1428571,443.2857143,354.2857143,2080.5714286,1385.7142857,1154.0,986.7142857,2162.2857143,1590.8571429,799.5714286,1392.7142857,536.7142857,1334.4285714,790.4285714,463.1428571,3887.5714286,2120.7142857,949.2857143,472.4285714,842.5714286,2361.2857143,474.8571429,468.8571429,534.7142857,1173.1428571,733.7142857,604.7142857,3844.0,3595.5714286,1012.1428571,1251.4285714,4017.0,227.5714286,1012.8571429,325.7142857,1361.7142857,4484.2857143,1392.5714286,1688.1428571,217.8571429,2213.5714286,1757.8571429,868.1428571,433.8571429
849.8571429,2572.2857143,472.5714286,6015.0,2649.7142857,407.8571429,305.4285714,2080.5714286,1307.2857143,1125.4285714,986.7142857,2111.4285714,1622.2857143,799.0,1371.2857143,508.2857143,1391.7142857,761.5714286,463.2857143,3775.1428571,2139.2857143,963.8571429,441.7142857,862.8571429,2191.5714286,476.4285714,308.4285714,303.8571429,1198.2857143,797.1428571,611.0,3805.8571429,3526.2857143,801.1428571,1101.0,3955.1428571,201.2857143,870.1428571,367.2857143,1280.1428571,4431.2857143,1478.2857143,1545.4285714,209.0,3042.7142857,1996.4285714,895.0,416.8571429
847.2857143,1828.0,449.8571429,6056.2857143,2757.8571429,342.8571429,293.7142857,2080.5714286,1234.7142857,1108.2857143,986.7142857,2131.7142857,1605.0,780.8571429,1332.8571429,491.0,1309.2857143,769.2857143,463.1428571,3775.1428571,2262.0,964.0,497.7142857,833.7142857,2186.7142857,487.0,220.0,250.0,1231.8571429,821.4285714,577.0,3690.4285714,3553.4285714,804.5714286,1124.5714286,3939.1428571,195.1428571,861.7142857,468.5714286,1186.7142857,4291.1428571,1517.0,1500.0,203.0,2214.1428571,2135.5714286,888.8571429,408.1428571
1808.4285714,2443.4285714,433.7142857,6011.7142857,2815.1428571,336.1428571,289.2857143,2080.5714286,1281.7142857,1064.7142857,997.5714286,2068.5714286,1612.5714286,838.8571429,1303.4285714,530.2857143,1304.2857143,771.2857143,459.0,3909.5714286,2255.2857143,973.4285714,482.8571429,796.2857143,2122.4285714,506.0,587.5714286,260.8571429,1258.0,868.2857143,579.8571429,3604.8571429,3448.4285714,800.2857143,1125.7142857,3951.4285714,199.8571429,832.5714286,313.8571429,1156.1428571,4164.2857143,1611.0,1472.7142857,209.2857143,2088.8571429,2102.4285714,889.8571429,415.0
1962.1428571,2486.2857143,435.2857143,6124.2857143,2910.1428571,340.8571429,279.7142857,2080.5714286,1286.7142857,999.7142857,1044.2857143,2133.8571429,1591.2857143,826.7142857,1289.4285714,468.5714286,1128.7142857,751.2857143,462.0,3909.5714286,2303.0,961.5714286,471.4285714,797.2857143,2049.5714286,499.7142857,596.7142857,169.4285714,1329.0,892.2857143,579.0,3472.1428571,3463.5714286,735.7142857,1089.0,3960.8571429,195.2857143,819.2857143,299.1428571,1069.0,4145.2857143,1542.2857143,1432.1428571,209.8571429,2115.2857143,2097.8571429,868.5714286,391.5714286
1787.5714286,2574.4285714,424.4285714,6193.2857143,2933.5714286,336.7142857,263.7142857,1735.8571429,1242.0,942.0,1044.2857143,2087.8571429,1604.0,835.0,1288.4285714,405.7142857,1324.2857143,758.1428571,469.8571429,3984.4285714,2472.0,961.5714286,460.1428571,754.2857143,2014.8571429,507.2857143,596.7142857,93.0,1271.8571429,902.5714286,474.0,3745.1428571,3378.8571429,717.2857143,1075.2857143,3968.2857143,201.0,868.5714286,307.2857143,1038.1428571,4124.8571429,1569.5714286,1430.8571429,209.7142857,2132.0,2135.0,854.0,393.1428571
1722.2857143,2531.4285714,427.8571429,6224.1428571,2947.8571429,336.7142857,270.2857143,1735.8571429,1242.0,892.7142857,1386.5714286,2087.8571429,1625.4285714,833.8571429,1241.7142857,405.7142857,1324.2857143,752.5714286,470.2857143,3984.4285714,2472.0,951.5714286,460.1428571,754.2857143,2014.8571429,514.7142857,827.1428571,93.0,1284.7142857,902.5714286,474.0,3681.1428571,3372.4285714,717.2857143,1075.2857143,3901.4285714,201.0,868.5714286,307.2857143,1015.8571429,4146.5714286,1569.5714286,1430.8571429,192.8571429,2132.0,2135.0,856.0,393.1428571
1719.4285714,2725.1428571,424.2857143,7938.1428571,2933.5714286,336.7142857,263.4285714,1735.8571429,1242.0,867.2857143,1386.5714286,2087.8571429,1641.0,833.8571429,1229.0,405.7142857,1324.2857143,741.0,470.2857143,3984.4285714,2472.0,977.4285714,460.1428571,754.2857143,2014.8571429,508.8571429,827.1428571,93.0,1345.8571429,902.5714286,474.0,3775.4285714,3354.7142857,717.2857143,1075.2857143,3910.4285714,201.0,868.5714286,307.2857143,994.4285714,4021.4285714,1569.5714286,1430.8571429,192.5714286,2132.0,2135.0,858.7142857,393.1428571
1707.4285714,3001.1428571,420.8571429,6148.8571429,2960.1428571,327.1428571,256.7142857,1735.8571429,1165.5714286,854.5714286,1386.5714286,2228.0,1661.1428571,806.2857143,1232.7142857,498.7142857,1312.2857143,731.8571429,470.2857143,4251.2857143,3536.7142857,969.5714286,451.2857143,713.5714286,1901.2857143,497.2857143,827.1428571,712.1428571,1328.4285714,946.1428571,567.8571429,3852.2857143,3374.1428571,614.4285714,1125.2857143,3914.1428571,214.5714286,836.4285714,322.8571429,1028.5714286,3924.2857143,1504.2857143,1328.4285714,194.0,1970.4285714,2173.8571429,804.5714286,362.7142857
1679.1428571,3096.1428571,440.7142857,6081.7142857,2997.0,349.7142857,252.2857143,1735.8571429,1176.2857143,794.5714286,1779.8571429,2252.4285714,1658.5714286,804.8571429,1199.7142857,468.1428571,1283.1428571,715.4285714,467.4285714,4251.2857143,3609.4285714,994.4285714,277.7142857,715.7142857,1883.2857143,495.8571429,1056.7142857,766.5714286,1291.5714286,944.4285714,606.5714286,3927.4285714,3389.8571429,662.1428571,1065.1428571,3907.7142857,220.1428571,813.0,322.7142857,1011.0,3732.5714286,1452.2857143,1320.7142857,205.8571429,1995.7142857,2237.8571429,792.4285714,357.4285714
692.1428571,2684.1428571,438.8571429,6070.0,3077.0,357.4285714,255.1428571,1735.8571429,1036.8571429,794.5714286,1091.8571429,2214.8571429,1649.5714286,778.2857143,1191.2857143,421.7142857,1287.4285714,710.4285714,473.1428571,4569.5714286,3772.5714286,1001.8571429,285.0,699.0,1828.5714286,485.8571429,722.5714286,762.4285714,1292.8571429,973.5714286,621.0,3904.2857143,3484.7142857,628.7142857,1036.2857143,3847.2857143,225.8571429,791.4285714,331.2857143,989.2857143,3717.7142857,1464.2857143,1292.7142857,213.4285714,2005.0,2258.2857143,768.1428571,355.8571429
541.8571429,2792.2857143,426.1428571,6167.7142857,3177.5714286,355.7142857,253.5714286,1735.8571429,1003.7142857,764.4285714,1103.8571429,2452.7142857,1652.7142857,776.0,1150.2857143,440.1428571,1516.2857143,692.0,490.2857143,4569.5714286,3917.2857143,1005.8571429,290.4285714,671.4285714,1786.8571429,492.8571429,729.1428571,867.1428571,1227.0,1018.1428571,661.2857143,4075.8571429,3527.1428571,653.5714286,1045.2857143,3941.2857143,234.0,796.5714286,349.0,970.1428571,3538.8571429,1522.5714286,1292.5714286,242.1428571,1863.1428571,2368.7142857,759.1428571,362.4285714
